,term,score
1277,strap,0.0
1278,stores,0.0
1279,stories,0.0
1280,storm,0.0
1281,straight,0.0
1282,strange,0.0
1283,stranger,0.0
1284,strangers,0.0
1285,street,0.0
1286,state,0.0
1287,streets,0.0
1288,stressing,0.0
1289,stretchin,0.0
1290,stride,0.0
1291,strikes,0.0
1292,strong,0.0
1293,strongest,0.0
1294,stops,0.0
1295,stood,0.0
1296,stone,0.0
1297,stole,0.0
1298,station,0.0
1299,stations,0.0
1300,status,0.0
1301,stay,0.0
1302,stayed,0.0
1303,staying,0.0
1304,steel,0.0
1305,steeple,0.0
1306,steer,0.0
1307,steeze,0.0
1308,step,0.0
1309,stepping,0.0
1310,steps,0.0
1311,stereotypes,0.0
1312,stock,0.0
1313,lucky,0.0
1314,looked,0.0
1315,lucha,0.0
1316,complication,0.0
1317,comparison,0.0
1318,comparte,0.0
1319,competition,0.0
1320,complain,0.0
1321,complete,0.0
1322,completely,0.0
1323,complicated,0.0
1324,comprar,0.0
1325,como,0.0
1326,comrades,0.0
1327,confess,0.0
1328,confident,0.0
1329,confined,0.0
1330,congressmen,0.0
1331,conocido,0.0
1332,conquer,0.0
1333,company,0.0
1334,commodity,0.0
1335,constrictions,0.0
1336,collude,0.0
1337,coffee,0.0
1338,coins,0.0
1339,cold,0.0
1340,colder,0.0
1341,cole,0.0
1342,collars,0.0
1343,college,0.0
1344,colony,0.0
1345,command,0.0
1346,colorado,0.0
1347,colores,0.0
1348,colors,0.0
1349,comes,0.0
1350,comforter,0.0
1351,comin,0.0
1352,coming,0.0
1353,conscience,0.0
1354,consumo,0.0
1355,loyal,0.0
1356,crash,0.0
1357,couple,0.0
1358,covenant,0.0
1359,cover,0.0
1360,covered,0.0
1361,coyotes,0.0
1362,crack,0.0
1363,crank,0.0
1364,crashin,0.0
1365,count,0.0
1366,crater,0.0
1367,crawled,0.0
1368,crazy,0.0
1369,created,0.0
1370,credit,0.0
1371,creepin,0.0
1372,crept,0.0
1373,country,0.0
1374,couldn,0.0
1375,contact,0.0
1376,cooking,0.0
1377,continued,0.0
1378,contra,0.0
1379,control,0.0
1380,controlar,0.0
1381,convention,0.0
1382,conversating,0.0
1383,cookie,0.0
1384,cool,0.0
1385,coughin,0.0
1386,cooling,0.0
1387,corazón,0.0
1388,cordillera,0.0
1389,core,0.0
1390,cores,0.0
