,term,score
1021,sizzle,0.0
1022,skies,0.0
1023,skin,0.0
1024,sleepin,0.0
1025,skip,0.0
1026,skipping,0.0
1027,sky,0.0
1028,slave,0.0
1029,slay,0.0
1030,sleep,0.0
1031,sleepers,0.0
1032,soap,0.0
1033,sober,0.0
1034,sinner,0.0
1035,south,0.0
1036,sorry,0.0
1037,sorta,0.0
1038,sostiene,0.0
1039,soul,0.0
1040,soulit,0.0
1041,sound,0.0
1042,sounds,0.0
1043,southern,0.0
1044,soothing,0.0
1045,southland,0.0
1046,soy,0.0
1047,spa,0.0
1048,space,0.0
1049,spark,0.0
1050,speak,0.0
1051,speaking,0.0
1052,sorrow,0.0
1053,sooner,0.0
1054,sobra,0.0
1055,soldiers,0.0
1056,sock,0.0
1057,sofoca,0.0
1058,soft,0.0
1059,softer,0.0
1060,softly,0.0
1061,soil,0.0
1062,sol,0.0
1063,solid,0.0
1064,soon,0.0
1065,solider,0.0
1066,somebody,0.0
1067,son,0.0
1068,song,0.0
1069,songs,0.0
1070,sonrío,0.0
1071,sons,0.0
1072,sioux,0.0
1073,sink,0.0
1074,tear,0.0
1075,shark,0.0
1076,shake,0.0
1077,shaking,0.0
1078,shall,0.0
1079,shallow,0.0
1080,shame,0.0
1081,shape,0.0
1082,share,0.0
1083,shatter,0.0
1084,shades,0.0
1085,shed,0.0
1086,sheets,0.0
1087,shell,0.0
1088,shined,0.0
1089,shining,0.0
1090,shiny,0.0
1091,ship,0.0
1092,shaggy,0.0
1093,shack,0.0
1094,shit,0.0
1095,serve,0.0
1096,senators,0.0
1097,send,0.0
1098,senses,0.0
1099,sentado,0.0
1100,sentimental,0.0
1101,sentimiento,0.0
1102,sermon,0.0
1103,service,0.0
1104,señor,0.0
1105,set,0.0
1106,sets,0.0
1107,settin,0.0
1108,settled,0.0
1109,seventeen,0.0
1110,sex,0.0
1111,loyal,0.0
1112,shirts,0.0
1113,shittin,0.0
1114,sings,0.0
1115,sigue,0.0
1116,shuffling,0.0
1117,shut,0.0
1118,si,0.0
1119,siento,0.0
1120,sight,0.0
1121,sign,0.0
1122,signs,0.0
1123,siguen,0.0
1124,shows,0.0
1125,simple,0.0
1126,simplify,0.0
1127,simply,0.0
1128,sin,0.0
1129,sing,0.0
1130,singin,0.0
1131,singing,0.0
1132,shreveport,0.0
1133,shower,0.0
1134,sho,0.0
1135,short,0.0
1136,shoals,0.0
1137,shocked,0.0
1138,shoes,0.0
1139,shook,0.0
1140,shoot,0.0
1141,shooting,0.0
1142,shop,0.0
1143,shot,0.0
1144,showed,0.0
1145,shotgun,0.0
1146,shoulder,0.0
1147,shoulders,0.0
