,term,score
1163,supe,0.0
1164,super,0.0
1165,superstar,0.0
1166,summer,0.0
1167,superstars,0.0
1168,superwoman,0.0
1169,suppose,0.0
1170,supreme,0.0
1171,sure,0.0
1172,surely,0.0
1173,surge,0.0
1174,summertime,0.0
1175,sulkin,0.0
1176,surprised,0.0
1177,style,0.0
1178,strutting,0.0
1179,stuck,0.0
1180,student,0.0
1181,stuffin,0.0
1182,stumble,0.0
1183,stumbling,0.0
1184,stunts,0.0
1185,styrofoam,0.0
1186,sufro,0.0
1187,su,0.0
1188,suburban,0.0
1189,subway,0.0
1190,succumbed,0.0
1191,sucka,0.0
1192,suckah,0.0
1193,sufferin,0.0
1194,surprise,0.0
1195,survive,0.0
1196,strong,0.0
1197,tampoco,0.0
1198,takin,0.0
1199,talk,0.0
1200,talkin,0.0
1201,tall,0.0
1202,tallapoosa,0.0
1203,tambores,0.0
1204,tampa,0.0
1205,tape,0.0
1206,tailor,0.0
1207,taste,0.0
1208,tattletales,0.0
1209,tax,0.0
1210,tcb,0.0
1211,te,0.0
1212,tea,0.0
1213,teach,0.0
1214,taken,0.0
1215,table,0.0
1216,survivor,0.0
1217,sweet,0.0
1218,sus,0.0
1219,suspira,0.0
1220,swampers,0.0
1221,swaying,0.0
1222,swear,0.0
1223,sweater,0.0
1224,sweep,0.0
1225,sweeter,0.0
1226,sé,0.0
1227,swept,0.0
1228,swim,0.0
1229,swimmin,0.0
1230,swimwear,0.0
1231,swing,0.0
1232,switch,0.0
1233,systematically,0.0
1234,strongest,0.0
1235,strikes,0.0
1236,space,0.0
1237,squeezed,0.0
1238,spread,0.0
1239,spreadin,0.0
1240,spree,0.0
1241,springfield,0.0
1242,spying,0.0
1243,squabblin,0.0
1244,squeeze,0.0
1245,stack,0.0
1246,spool,0.0
1247,stairs,0.0
1248,stalks,0.0
1249,stalled,0.0
1250,stances,0.0
1251,stand,0.0
1252,standing,0.0
1253,stands,0.0
1254,spot,0.0
1255,spoke,0.0
1256,stare,0.0
1257,speed,0.0
1258,spark,0.0
1259,speak,0.0
1260,speaking,0.0
1261,special,0.0
1262,specially,0.0
1263,specimen,0.0
1264,speech,0.0
1265,spell,0.0
1266,splashing,0.0
1267,spend,0.0
1268,spendin,0.0
1269,spin,0.0
1270,spinning,0.0
1271,spirit,0.0
1272,spit,0.0
1273,spittin,0.0
1274,star,0.0
1275,stars,0.0
1276,stretchin,0.0
1277,straight,0.0
1278,stole,0.0
1279,stone,0.0
1280,stood,0.0
1281,stop,0.0
1282,stops,0.0
1283,stores,0.0
1284,stories,0.0
1285,strange,0.0
1286,stereotypes,0.0
1287,stranger,0.0
1288,strangers,0.0
1289,strap,0.0
1290,street,0.0
1291,streets,0.0
1292,strength,0.0
1293,stressing,0.0
1294,stock,0.0
1295,steps,0.0
1296,start,0.0
1297,stay,0.0
1298,started,0.0
1299,starts,0.0
1300,starvin,0.0
1301,state,0.0
1302,station,0.0
1303,stations,0.0
1304,status,0.0
1305,stayed,0.0
1306,stepping,0.0
1307,staying,0.0
1308,steal,0.0
1309,steel,0.0
1310,steeple,0.0
1311,steer,0.0
1312,steeze,0.0
1313,step,0.0
1314,luna,0.0
1315,looked,0.0
1316,luck,0.0
1317,complete,0.0
1318,commodity,0.0
1319,como,0.0
1320,company,0.0
1321,comparison,0.0
1322,comparte,0.0
1323,competition,0.0
1324,complain,0.0
1325,completely,0.0
1326,comin,0.0
1327,complicated,0.0
1328,complication,0.0
1329,comprar,0.0
1330,comrades,0.0
1331,confess,0.0
1332,confidence,0.0
1333,confident,0.0
1334,command,0.0
1335,comforter,0.0
1336,club,0.0
1337,cole,0.0
1338,coal,0.0
1339,coast,0.0
1340,coca,0.0
1341,coffee,0.0
1342,coins,0.0
1343,cold,0.0
1344,colder,0.0
1345,collars,0.0
1346,comes,0.0
1347,college,0.0
1348,collude,0.0
1349,colony,0.0
1350,colorado,0.0
1351,colores,0.0
1352,colors,0.0
1353,come,0.0
1354,confined,0.0
1355,congressmen,0.0
1356,conocido,0.0
1357,cover,0.0
1358,costa,0.0
1359,coughin,0.0
1360,couldn,0.0
