,term,score
1070,shining,0.0
1071,shiny,0.0
1072,ship,0.0
1073,shirts,0.0
1074,shit,0.0
1075,shall,0.0
1076,shake,0.0
1077,sho,0.0
1078,sets,0.0
1079,sentado,0.0
1080,sentimental,0.0
1081,loser,0.0
1082,sermon,0.0
1083,serve,0.0
1084,service,0.0
1085,set,0.0
1086,settin,0.0
1087,shaggy,0.0
1088,settled,0.0
1089,seventeen,0.0
1090,sex,0.0
1091,sexual,0.0
1092,señor,0.0
1093,shack,0.0
1094,shades,0.0
1095,shittin,0.0
1096,shoals,0.0
1097,sinner,0.0
1098,simple,0.0
1099,si,0.0
1100,siento,0.0
1101,sight,0.0
1102,sign,0.0
1103,signs,0.0
1104,sigue,0.0
1105,siguen,0.0
1106,simplify,0.0
1107,shuffling,0.0
1108,simply,0.0
1109,sin,0.0
1110,sing,0.0
1111,singin,0.0
1112,singing,0.0
1113,sings,0.0
1114,sink,0.0
1115,shut,0.0
1116,shreveport,0.0
1117,shocked,0.0
1118,shotgun,0.0
1119,shoes,0.0
1120,shook,0.0
1121,shoot,0.0
1122,shooting,0.0
1123,shop,0.0
1124,short,0.0
1125,shot,0.0
1126,shoulder,0.0
1127,shows,0.0
1128,shoulders,0.0
1129,shouldn,0.0
1130,shout,0.0
1131,shovel,0.0
1132,shovin,0.0
1133,showed,0.0
1134,shower,0.0
1135,specimen,0.0
1136,speed,0.0
1137,tease,0.0
1138,spell,0.0
1139,superstar,0.0
1140,superstars,0.0
1141,superwoman,0.0
1142,suppose,0.0
1143,supreme,0.0
1144,sure,0.0
1145,surely,0.0
1146,surge,0.0
1147,surprise,0.0
1148,surprised,0.0
1149,survive,0.0
1150,survivor,0.0
1151,sus,0.0
1152,suspira,0.0
1153,swampers,0.0
1154,swaying,0.0
1155,swear,0.0
1156,superdome,0.0
1157,super,0.0
1158,supe,0.0
1159,suckah,0.0
1160,style,0.0
1161,styrofoam,0.0
1162,su,0.0
1163,suburban,0.0
1164,subway,0.0
1165,succumbed,0.0
1166,sucka,0.0
1167,sufferin,0.0
1168,sunshine,0.0
1169,sufro,0.0
1170,sulkin,0.0
1171,summer,0.0
1172,summertime,0.0
1173,summons,0.0
1174,sun,0.0
1175,sunset,0.0
1176,sweat,0.0
1177,sweater,0.0
1178,sweep,0.0
1179,te,0.0
1180,tampa,0.0
1181,tampoco,0.0
1182,tape,0.0
1183,taste,0.0
1184,tattletales,0.0
1185,tax,0.0
1186,tcb,0.0
1187,tea,0.0
1188,tallapoosa,0.0
1189,teach,0.0
1190,teachers,0.0
1191,teaching,0.0
1192,team,0.0
1193,tear,0.0
1194,teardrops,0.0
1195,tears,0.0
1196,tambores,0.0
1197,tall,0.0
1198,sweet,0.0
1199,systematically,0.0
1200,sweeter,0.0
1201,swept,0.0
1202,swim,0.0
1203,swimmin,0.0
1204,swimwear,0.0
1205,swing,0.0
1206,switch,0.0
1207,sé,0.0
1208,talking,0.0
1209,table,0.0
1210,tailor,0.0
1211,taken,0.0
1212,takin,0.0
1213,taking,0.0
1214,talk,0.0
1215,talkin,0.0
1216,stunts,0.0
1217,stumbling,0.0
1218,stumble,0.0
1219,star,0.0
1220,stairs,0.0
1221,stalks,0.0
1222,stalled,0.0
1223,stances,0.0
1224,stand,0.0
1225,standing,0.0
1226,stands,0.0
1227,stare,0.0
1228,squeezed,0.0
1229,stars,0.0
1230,start,0.0
1231,started,0.0
1232,starts,0.0
1233,starvin,0.0
1234,state,0.0
1235,station,0.0
1236,stack,0.0
1237,squeeze,0.0
1238,status,0.0
1239,splashing,0.0
1240,spend,0.0
1241,spendin,0.0
1242,spin,0.0
1243,spinning,0.0
1244,spirit,0.0
1245,spit,0.0
1246,spittin,0.0
1247,spoke,0.0
1248,squabblin,0.0
1249,spool,0.0
1250,spot,0.0
1251,spread,0.0
1252,spreadin,0.0
1253,spree,0.0
1254,springfield,0.0
1255,spying,0.0
1256,stations,0.0
1257,stay,0.0
1258,stuffin,0.0
1259,stressing,0.0
1260,strange,0.0
1261,stranger,0.0
1262,strangers,0.0
1263,strap,0.0
1264,street,0.0
1265,streets,0.0
1266,strength,0.0
1267,stretchin,0.0
1268,storm,0.0
1269,stride,0.0
1270,strikes,0.0
1271,strong,0.0
1272,strongest,0.0
1273,strutting,0.0
1274,stuck,0.0
1275,student,0.0
1276,straight,0.0
1277,stories,0.0
1278,stayed,0.0
1279,stepping,0.0
1280,staying,0.0
1281,steal,0.0
1282,steel,0.0
1283,steeple,0.0
1284,steer,0.0
1285,steeze,0.0
1286,step,0.0
1287,steps,0.0
1288,stores,0.0
1289,stereotypes,0.0
1290,stock,0.0
1291,stole,0.0
1292,stone,0.0
1293,stood,0.0
1294,stop,0.0
1295,stops,0.0
1296,losing,0.0
1297,looked,0.0
1298,lose,0.0
1299,drawn,0.0
1300,comes,0.0
1301,comforter,0.0
1302,comin,0.0
1303,coming,0.0
1304,command,0.0
1305,commodity,0.0
1306,como,0.0
1307,company,0.0
1308,comparison,0.0
1309,comparte,0.0
1310,competition,0.0
1311,complain,0.0
1312,complete,0.0
1313,completely,0.0
1314,complicated,0.0
1315,complication,0.0
1316,comprar,0.0
1317,come,0.0
1318,colors,0.0
1319,colores,0.0
1320,coffee,0.0
1321,clouds,0.0
1322,clowns,0.0
1323,club,0.0
1324,clue,0.0
1325,coal,0.0
1326,coast,0.0
1327,coca,0.0
1328,coins,0.0
1329,colorado,0.0
1330,cold,0.0
1331,colder,0.0
1332,cole,0.0
1333,collars,0.0
1334,college,0.0
1335,collude,0.0
1336,colony,0.0
1337,comrades,0.0
1338,confess,0.0
1339,confidence,0.0
1340,country,0.0
1341,core,0.0
1342,cores,0.0
1343,corre,0.0
1344,costa,0.0
1345,coughin,0.0
1346,couldn,0.0
1347,count,0.0
1348,couple,0.0
1349,corazón,0.0
1350,covenant,0.0
1351,cover,0.0
1352,covered,0.0
1353,coyotes,0.0
1354,crack,0.0
1355,crank,0.0
1356,crash,0.0
1357,cordillera,0.0
1358,cooling,0.0
1359,confident,0.0
1360,contact,0.0
1361,confined,0.0
1362,congressmen,0.0
1363,conocido,0.0
1364,conquer,0.0
1365,conscience,0.0
1366,constrictions,0.0
1367,consumo,0.0
1368,continued,0.0
1369,cool,0.0
1370,contra,0.0
1371,control,0.0
1372,controlar,0.0
1373,convention,0.0
1374,conversating,0.0
1375,cookie,0.0
1376,cooking,0.0
1377,cloud,0.0
1378,clothes,0.0
1379,closest,0.0
1380,chapter,0.0
1381,challenge,0.0
1382,champagne,0.0
1383,chance,0.0
1384,chances,0.0
1385,change,0.0
1386,changes,0.0
1387,changin,0.0
1388,charleston,0.0
1389,chain,0.0
1390,chase,0.0
1391,chaska,0.0
1392,chatanika,0.0
1393,check,0.0
