,term,score
270,rude,0.0
271,ruffians,0.0
272,ruger,0.0
273,rule,0.0
274,sand,0.0
275,sangre,0.0
276,santa,0.0
277,santos,0.0
278,school,0.0
279,science,0.0
280,scraper,0.0
281,scrappy,0.0
282,scream,0.0
283,screamin,0.0
284,screwed,0.0
285,scufflin,0.0
286,se,0.0
287,sea,0.0
288,seamstress,0.0
289,searching,0.0
290,seca,0.0
291,second,0.0
292,secrets,0.0
293,scholarship,0.0
294,scheme,0.0
295,schefferville,0.0
296,saving,0.0
297,sap,0.0
298,sarasota,0.0
299,satan,0.0
300,satisfaction,0.0
301,save,0.0
302,savin,0.0
303,saw,0.0
304,scared,0.0
305,say,0.0
306,sayin,0.0
307,saying,0.0
308,says,0.0
309,scandalous,0.0
310,scanner,0.0
311,rolls,0.0
312,rollercoaster,0.0
313,recite,0.0
314,religion,0.0
315,remind,0.0
316,reno,0.0
317,repleta,0.0
318,porch,0.0
319,repping,0.0
320,rescue,0.0
321,respect,0.0
322,respected,0.0
323,respira,0.0
324,respirando,0.0
325,rest,0.0
326,resume,0.0
327,return,0.0
328,reverse,0.0
329,revolution,0.0
330,remember,0.0
331,relentlessly,0.0
332,rolled,0.0
333,relate,0.0
334,reconstruyo,0.0
335,record,0.0
336,recuerdes,0.0
337,recuerdo,0.0
338,red,0.0
339,reflection,0.0
340,refuse,0.0
341,regard,0.0
342,regreso,0.0
343,regret,0.0
344,regular,0.0
345,rehearse,0.0
346,rehearsed,0.0
347,reign,0.0
348,rejoice,0.0
349,revolutionary,0.0
350,rewrite,0.0
351,rexburg,0.0
352,rhyme,0.0
353,riso,0.0
354,ritmo,0.0
355,rituales,0.0
356,rival,0.0
357,road,0.0
358,roadrunner,0.0
359,roads,0.0
360,roam,0.0
361,robaron,0.0
362,rocked,0.0
363,rockin,0.0
364,rocking,0.0
365,rocks,0.0
366,role,0.0
367,roll,0.0
368,rising,0.0
369,rise,0.0
370,ripped,0.0
371,richard,0.0
372,rhymes,0.0
373,rhyming,0.0
374,rhythm,0.0
375,ribbon,0.0
376,rica,0.0
377,rich,0.0
378,ride,0.0
379,ripe,0.0
380,riding,0.0
381,right,0.0
382,righteous,0.0
383,rights,0.0
384,rims,0.0
385,ring,0.0
386,porque,0.0
387,128,0.0
388,por,0.0
389,muere,0.0
390,moustache,0.0
391,mouthpiece,0.0
392,moved,0.0
393,moves,0.0
394,moving,0.0
395,mr,0.0
396,muelas,0.0
397,mueve,0.0
398,más,0.0
399,muffin,0.0
400,mulligan,0.0
401,muscle,0.0
402,muscles,0.0
403,museum,0.0
404,music,0.0
405,mutha,0.0
406,mountains,0.0
407,mountaineers,0.0
408,mountain,0.0
409,mothers,0.0
410,mmmmm,0.0
411,modern,0.0
