,term,score
1212,sweep,0.0
1213,sweet,0.0
1214,sweeter,0.0
1215,swept,0.0
1216,swim,0.0
1217,swimwear,0.0
1218,takin,0.0
1219,swing,0.0
1220,switch,0.0
1221,systematically,0.0
1222,sé,0.0
1223,table,0.0
1224,tailor,0.0
1225,taken,0.0
1226,stuffin,0.0
1227,student,0.0
1228,stuck,0.0
1229,stances,0.0
1230,squabblin,0.0
1231,squeeze,0.0
1232,squeezed,0.0
1233,stack,0.0
1234,stairs,0.0
1235,stalks,0.0
1236,stalled,0.0
1237,stand,0.0
1238,springfield,0.0
1239,standing,0.0
1240,stands,0.0
1241,star,0.0
1242,stare,0.0
1243,stars,0.0
1244,start,0.0
1245,started,0.0
1246,spying,0.0
1247,spree,0.0
1248,strutting,0.0
1249,spinning,0.0
1250,specimen,0.0
1251,speech,0.0
1252,speed,0.0
1253,spell,0.0
1254,spend,0.0
1255,spendin,0.0
1256,spin,0.0
1257,spirit,0.0
1258,spreadin,0.0
1259,spit,0.0
1260,spittin,0.0
1261,splashing,0.0
1262,spoke,0.0
1263,spool,0.0
1264,spot,0.0
1265,spread,0.0
1266,starts,0.0
1267,starvin,0.0
1268,state,0.0
1269,strap,0.0
1270,stops,0.0
1271,stores,0.0
1272,stories,0.0
1273,storm,0.0
1274,straight,0.0
1275,stranger,0.0
1276,strangers,0.0
1277,streets,0.0
1278,station,0.0
1279,strength,0.0
1280,stressing,0.0
1281,stretchin,0.0
1282,stride,0.0
1283,strikes,0.0
1284,strong,0.0
1285,strongest,0.0
1286,stop,0.0
1287,stood,0.0
1288,stone,0.0
1289,stole,0.0
1290,stations,0.0
1291,status,0.0
1292,stay,0.0
1293,stayed,0.0
1294,staying,0.0
1295,steal,0.0
1296,steel,0.0
1297,steeple,0.0
1298,steer,0.0
1299,steeze,0.0
1300,step,0.0
1301,stepping,0.0
1302,steps,0.0
1303,stereotypes,0.0
1304,stock,0.0
1305,service,0.0
1306,looked,0.0
1307,lovely,0.0
1308,competition,0.0
1309,coming,0.0
1310,command,0.0
1311,commodity,0.0
1312,como,0.0
1313,company,0.0
1314,comparison,0.0
1315,comparte,0.0
1316,complain,0.0
1317,comforter,0.0
1318,complete,0.0
1319,completely,0.0
1320,complicated,0.0
1321,complication,0.0
1322,comprar,0.0
1323,comrades,0.0
1324,confess,0.0
